1707	11 Feb 26	12:38:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1708	11 Feb 26	12:39:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1709	11 Feb 26	12:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1710	11 Feb 26	12:41:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1711	11 Feb 26	12:42:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1712	11 Feb 26	12:43:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1713	11 Feb 26	12:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	11 Feb 26	12:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1715	11 Feb 26	12:46:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1716	11 Feb 26	12:47:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1717	11 Feb 26	12:48:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1718	11 Feb 26	12:49:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1719	11 Feb 26	12:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1720	11 Feb 26	12:51:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1721	11 Feb 26	12:52:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1722	11 Feb 26	12:53:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1723	11 Feb 26	12:54:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1724	11 Feb 26	12:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1725	11 Feb 26	12:56:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1726	11 Feb 26	12:57:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1727	11 Feb 26	12:58:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1728	11 Feb 26	12:59:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1729	11 Feb 26	13:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1730	11 Feb 26	13:01:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1731	11 Feb 26	13:02:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1732	11 Feb 26	13:03:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1733	11 Feb 26	13:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1734	11 Feb 26	13:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1735	11 Feb 26	13:06:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1736	11 Feb 26	13:07:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1737	11 Feb 26	13:08:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1738	11 Feb 26	13:09:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1739	11 Feb 26	13:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1740	11 Feb 26	13:11:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1741	11 Feb 26	13:12:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1742	11 Feb 26	13:13:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1743	11 Feb 26	13:14:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1744	11 Feb 26	13:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1745	11 Feb 26	13:16:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1746	11 Feb 26	13:17:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1747	11 Feb 26	13:18:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1748	11 Feb 26	13:19:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1749	11 Feb 26	13:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1750	11 Feb 26	13:21:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1751	11 Feb 26	13:22:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1752	11 Feb 26	13:23:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1753	11 Feb 26	13:24:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1754	11 Feb 26	13:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1755	11 Feb 26	13:26:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1756	11 Feb 26	13:27:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1757	11 Feb 26	13:28:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1758	11 Feb 26	13:29:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1759	11 Feb 26	13:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1760	11 Feb 26	13:31:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1761	11 Feb 26	13:32:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1762	11 Feb 26	13:33:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1763	11 Feb 26	13:34:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1764	11 Feb 26	13:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1765	11 Feb 26	13:36:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1766	11 Feb 26	13:37:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1767	11 Feb 26	13:38:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1768	11 Feb 26	13:39:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1769	11 Feb 26	13:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1770	11 Feb 26	13:41:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1771	11 Feb 26	13:42:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1772	11 Feb 26	13:43:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1773	11 Feb 26	13:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1774	11 Feb 26	13:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1775	11 Feb 26	13:46:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1776	11 Feb 26	13:47:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1777	11 Feb 26	13:48:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1778	11 Feb 26	13:49:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1779	11 Feb 26	13:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1780	11 Feb 26	13:51:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1781	11 Feb 26	13:52:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1782	11 Feb 26	13:53:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1783	11 Feb 26	13:54:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1784	11 Feb 26	13:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1785	11 Feb 26	13:56:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1786	11 Feb 26	13:57:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1787	11 Feb 26	13:58:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1788	11 Feb 26	13:59:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1789	11 Feb 26	14:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1790	11 Feb 26	14:01:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1791	11 Feb 26	14:02:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1792	11 Feb 26	14:03:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1793	11 Feb 26	14:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1794	11 Feb 26	14:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1795	11 Feb 26	14:06:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1796	11 Feb 26	14:07:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1797	11 Feb 26	14:08:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1798	11 Feb 26	14:09:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1799	11 Feb 26	14:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1800	11 Feb 26	14:11:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1801	11 Feb 26	14:12:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1802	11 Feb 26	14:13:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1803	11 Feb 26	14:14:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1804	11 Feb 26	14:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1805	11 Feb 26	14:16:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	57	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1806	11 Feb 26	14:17:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	57	57	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1807	11 Feb 26	14:18:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	57	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1808	11 Feb 26	14:19:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1809	11 Feb 26	14:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1810	11 Feb 26	14:21:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1811	11 Feb 26	14:22:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1812	11 Feb 26	14:23:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1813	11 Feb 26	14:24:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1814	11 Feb 26	14:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1815	11 Feb 26	14:26:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1816	11 Feb 26	14:27:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1817	11 Feb 26	14:28:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1818	11 Feb 26	14:29:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1819	11 Feb 26	14:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1820	11 Feb 26	14:31:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1821	11 Feb 26	14:32:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1822	11 Feb 26	14:33:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1823	11 Feb 26	14:34:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1824	11 Feb 26	14:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1825	11 Feb 26	14:36:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1826	11 Feb 26	14:37:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1827	11 Feb 26	14:38:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1828	11 Feb 26	14:39:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1829	11 Feb 26	14:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1830	11 Feb 26	14:41:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1831	11 Feb 26	14:42:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1832	11 Feb 26	14:43:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1833	11 Feb 26	14:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1834	11 Feb 26	14:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1835	11 Feb 26	14:46:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1836	11 Feb 26	14:47:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1837	11 Feb 26	14:48:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1838	11 Feb 26	14:49:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1839	11 Feb 26	14:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1840	11 Feb 26	14:51:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1841	11 Feb 26	14:52:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1842	11 Feb 26	14:53:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1843	11 Feb 26	14:54:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1844	11 Feb 26	14:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1845	11 Feb 26	14:56:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1846	11 Feb 26	14:57:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1847	11 Feb 26	14:58:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1848	11 Feb 26	14:59:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1849	11 Feb 26	15:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1850	11 Feb 26	15:01:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	255	255	255	255	0	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
